 12/19/2022, 75786B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,1.000,EACH," 17.24
"
 12/21/2022, 76474B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,1.000,EACH," 17.24
"
 12/03/2022, 69988B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/06/2022, 70682B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/07/2022, 71208B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/07/2022, 71447B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/09/2022, 72155A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/10/2022, 72606B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 3.000,EACH,"0.30
"
 12/15/2022, 74474B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/16/2022, 75060B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/16/2022, 75295B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/19/2022, 76174B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/21/2022, 76591B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/21/2022, 76591B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/21/2022, 76703B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/22/2022, 77119B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/22/2022, 77119B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/23/2022, 77229B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/28/2022, 77844A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/29/2022, 77895B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/29/2022, 78056A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/30/2022, 78434B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 12/06/2022, 70609B, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 12/08/2022, 71784B, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 12/16/2022, 75180B, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 12/05/2022, 70269B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/09/2022, 72425A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/10/2022, 72643A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/19/2022, 75992B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/21/2022, 76538B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/22/2022, 77003A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/27/2022, 77405B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/28/2022, 77800A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/29/2022, 78038A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/30/2022, 78329B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 12/17/2022, 75449B, Y63041,CLEAR LACQUER GLOSS 946ML,1.000,EACH," 17.99
"
 K, KEYS,T o t a l," 303.24
"
 12/01/2022, 68987B, KEY, SINGLE KEY CUT, 6.000,EACH," 23.94
"
 12/03/2022, 69700B, KEY, SINGLE KEY CUT, 1.000,EACH,"3.99
"
 12/03/2022, 70011B, KEY, SINGLE KEY CUT, 3.000,EACH," 11.97
"
 12/06/2022, 70822B, KEY, SINGLE KEY CUT, 8.000,EACH," 31.92
"
 12/07/2022, 71435B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/08/2022, 71754B, KEY, SINGLE KEY CUT, 3.000,EACH," 11.97
"
 12/10/2022, 72614B, KEY, SINGLE KEY CUT, 4.000,EACH," 15.96
"
 12/12/2022, 72910B, KEY, SINGLE KEY CUT, 3.000,EACH," 11.97
"
 12/12/2022, 73007B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/13/2022, 73533A, KEY, SINGLE KEY CUT, 5.000,EACH," 19.95
"
 12/14/2022, 74290B, KEY, SINGLE KEY CUT, 6.000,EACH," 23.94
"
 12/14/2022, 74337B, KEY, SINGLE KEY CUT, 1.000,EACH,"3.99
"
 12/16/2022, 74900B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/16/2022, 75011B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/17/2022, 75335B, KEY, SINGLE KEY CUT, 6.000,EACH," 23.94
"
 12/17/2022, 75409A, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/17/2022, 75441B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/20/2022, 76282B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 12/21/2022, 76350A, KEY, SINGLE KEY CUT, 7.000,EACH," 27.93
"
 12/21/2022, 76702B, KEY, SINGLE KEY CUT, 1.000,EACH,"3.99
"
 12/23/2022, 77228B, KEY, SINGLE KEY CUT, 6.000,EACH," 23.94
"
 12/28/2022, 77605B, KEY, SINGLE KEY CUT, 2.000,EACH,"7.98
"
 L, FINISHED LUMBER GOODS, T o t a l," 1,162.47
"
 12/12/2022, 72940B, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 12/15/2022, 74739B, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 12/22/2022, 76977A, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 12/17/2022, 75679A, 123KDF,"1/2""x3"" KD VG FIR",6.000,LF," 14.58
"
 12/15/2022, 74756A, 12WH,"12""X8' SHELVING NOMAR WHITE",1.000,EACH," 26.49
"
 12/19/2022, 76050B, 12WH12,"12""X4'SHELVING WHITE", 1.000,EACH," 14.99
"
 12/08/2022, 71742B, 13KDF," 1""x3"" KD VG FIR", 16.000,LF," 42.24
"
 12/08/2022, 71779B, 13KDF," 1""x3"" KD VG FIR", 16.000- LF," 42.24-
"
 12/08/2022, 71742B, 14KDF," 1""x4"" KD VG FIR", 26.000,LF,"117.00
"
 12/08/2022, 71779B, 14KDF," 1""x4"" KD VG FIR", 26.000- LF,"117.00-
"
 12/01/2022, 68711B, 15KDF," 1""x5"" KD VG FIR",5.000,LF," 30.00
"
 12/15/2022, 74371B, 16KDF," 1""x6"" KD VG FIR", 43.000,LF,"374.10
"
 12/29/2022, 78004A, 1SHINGLE,SINGLE GAF BLACK SHINGLE,10.000,EACH," 29.90
"
 12/15/2022, 74371B, 23KDF," 2""x3"" KD VG FIR", 20.000,LF," 99.80
"
 12/15/2022, 74371B, 23KDF," 2""x3"" KD VG FIR", 12.000,LF," 59.88
"
 12/08/2022, 71595B, 496UL, 1/2x4 ULTRA LITE, 128.000,LF,"121.60
"
 12/16/2022, 75026B, 496UL, 1/2x4 ULTRA LITE,16.000,LF," 15.20
"
 12/17/2022, 75529B, 496UL, 1/2x4 ULTRA LITE, 2.000,LF,"1.90
"
 12/22/2022, 76799B, 496UL, 1/2x4 ULTRA LITE, 8.000,LF,"7.60
"
 12/02/2022, 69269B, 497UL, 1/2X5 ULTRA LITE MOULDING, 16.000,LF," 21.12
"
 12/02/2022, 69581A, 497UL, 1/2X5 ULTRA LITE MOULDING,9.000,LF," 11.88
"
 12/09/2022, 72251A, 497UL, 1/2X5 ULTRA LITE MOULDING,8.000,LF," 10.56
"
 12/16/2022, 74970B, 497UL, 1/2X5 ULTRA LITE MOULDING,8.000,LF," 10.56
"
 12/06/2022, 70860B, 498UL, 1/2X6 ULTRA LITE MOULDING, 11.000,LF," 18.04
"
 12/05/2022, 70325B, 546UL," 5/4x6"" PRIMED MDF", 16.000,EACH," 63.84
"
 12/06/2022, 70629B, SHIPPING,SHIPPING CHARGE,1.000,EACH," 34.97
"
 12/14/2022, 74133B, SHIPPING,SHIPPING CHARGE,1.000,EACH," 39.49
"
 M, misc,T o t a l," 257.02
"
 12/08/2022, 71762B, 0750114, BONDED TOPPING MIX 4.5KG, 1.000,EACH," 17.24
"
 12/15/2022, 74675B, 38R, 3/8 TWISTED POLYROPE 60209,18.000,LFT," 3.92
"
 12/12/2022, 73073A, 5106422, VELCRO ONE-WRAP 4' ROLL 90302,1.000,EACH,"3.74
"
 12/21/2022, 76384B, 5106422, VELCRO ONE-WRAP 4' ROLL 90302,2.000,EACH,"7.49
"
 12/27/2022, 77511B, 5106422, VELCRO ONE-WRAP 4' ROLL 90302,1.000,EACH,"3.74
"
 12/14/2022, 74011B, 5106430, VELCRO ONE-WRAP 12' ROLL 90340, 2.000,EACH," 17.99
"
 12/30/2022, 78510B, 5106430, VELCRO ONE-WRAP 12' ROLL 90340, 3.000,EACH," 31.48
"
 12/15/2022, 74449A, 60157," 1/2"" X 50' POLY ROPE 3 STRAND B",2.000,EACH," 22.49
"
 12/09/2022, 72091B, 6629737, 3M STICK ON SPRING CLIP,1.000,EACH,"5.99
"
 12/07/2022, 71334B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/10/2022, 72779B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/13/2022, 73783B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/15/2022, 74395B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/16/2022, 74993B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/22/2022, 77123A, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/29/2022, 78043A, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 12/16/2022, 75302B, D12, ECO FEE 9V BATTERY 2 PACK,2.000,EACH,"0.28
"
 12/21/2022, 76348B, D12, ECO FEE 9V BATTERY 2 PACK,3.000,EACH,"0.42
"
 12/22/2022, 77053B, D12, ECO FEE 9V BATTERY 2 PACK,1.000,EACH,"0.14
"
 12/05/2022, 70318B, D34, ECO FEE AA BATTERY 4PACK, 1.000,EACH,"0.20
"
 12/29/2022, 77953A, D34, ECO FEE AA BATTERY 4PACK, 1.000,EACH,"0.20
"
 12/30/2022, 78321B, D34, ECO FEE AA BATTERY 4PACK, 2.000,EACH,"0.40
"
 12/01/2022, 68960A, D38, ECO FEE AA BATTERY 8PACK, 1.000,EACH,"0.40
"
 12/05/2022, 70353B, D38, ECO FEE AA BATTERY 8PACK, 1.000,EACH,"0.40
"
 12/05/2022, 70430B, D38, ECO FEE AA BATTERY 8PACK, 1.000,EACH,"0.40
"
 12/07/2022, 71438B, D38, ECO FEE AA BATTERY 8PACK, 1.000,EACH,"0.40
"
 12/22/2022, 76892A, D38, ECO FEE AA BATTERY 8PACK, 1.000,EACH,"0.40
"
 12/07/2022, 71054B, D4,ECO FEE AA BATTERY 2 PACK RECHA,2.000,EACH,"0.56
"
 12/07/2022, 71054B, D4,ECO FEE AA BATTERY 2 PACK RECHA,1.000,EACH,"0.28
"
 12/08/2022, 71793B, D4,ECO FEE AA BATTERY 2 PACK RECHA,1.000,EACH,"0.21
"
 12/19/2022, 76169B, D54, ECO FEE AAA BATTERY 4 PACK, 1.000,EACH,"0.16
"
 12/27/2022, 77432B, D54, ECO FEE AAA BATTERY 4 PACK, 1.000,EACH,"0.16
"
 12/08/2022, 71793B, D64, ECO FEE AAA RECHARGABLE BATTERY,1.000,EACH,"0.36
"
 12/07/2022, 71435B, D7,ECO FEE BUTTON BATTERY, 1.000,EACH,"0.02
"
 12/08/2022, 71626A, D7,ECO FEE BUTTON BATTERY, 3.000,EACH,"0.06
"
 12/09/2022, 72180A, D7,ECO FEE BUTTON BATTERY, 1.000,EACH,"0.02
"
 12/19/2022, 76169B, DA,ECO FEE D BATTERY 2 PACK, 1.000,EACH,"0.20
"
 12/07/2022, 71438B, DA4, ECO FEE D BATTERY 4 PACK, 1.000,EACH,"0.40
"
 12/05/2022, 70500A, DE,ECO FEE SMALL BATTERY,1.000,EACH,"0.10
"
 12/08/2022, 71869B, DE,ECO FEE SMALL BATTERY,1.000,EACH,"0.08
"
 12/15/2022, 74578A, EHF, ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"0.80
"
 12/09/2022, 72047B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 12/16/2022, 74934B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 12/16/2022, 75180B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 12/19/2022, 75808B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 12/19/2022, 75819B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 12/28/2022, 77715B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 12/14/2022, 74103A, HIAB,DELIVERY BY HIAB, 1.000,EACH,"125.00
"
 12/02/2022, 69559A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,3.000,EACH,"0.15
"
 12/03/2022, 69866B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/03/2022, 69866B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/05/2022, 70197B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,2.000,EACH,"0.10
"
 12/06/2022, 70828A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/07/2022, 71102B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/08/2022, 71829A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/12/2022, 73176B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,2.000,EACH,"0.10
"
 12/12/2022, 73190B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/21/2022, 76537B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/22/2022, 76744B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/22/2022, 77152B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 12/30/2022, 78289A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,3.000,EACH,"0.15
"
 12/30/2022, 78348A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,4.000,EACH,"0.20
"
 12/01/2022, 68772A, IH2, ECO FEE 2PK LIGHT BULB, 2.000,EACH,"0.20
"
 12/02/2022, 69610B, IH2, ECO FEE 2PK LIGHT BULB, 1.000,EACH,"0.10
"
 12/13/2022, 73788B, IH2, ECO FEE 2PK LIGHT BULB, 1.000,EACH,"0.10
"
 12/22/2022, 76998B, IH2, ECO FEE 2PK LIGHT BULB, 2.000,EACH,"0.20
"
 12/27/2022, 77521B, LF3, ECO FEE 4' FLUORESCENT, 1.000,EACH,"0.40
"
 12/30/2022, 78391A, RB,Red Bag,1.000,EACH,"0.75
"
 N, Nails and Screws,T o t a l," 3,890.69
"
 12/12/2022, 73329B, 0342152," 1"" PANEL BOARD NAIL BROWN 14GA", 1.000,EACH,"3.37
"
 12/15/2022, 74531B, 112HANGER1M," 1-1/2""x.148 EG 1M STICK HANGER", 1.000,EACH," 28.49
"
 12/15/2022, 74535A, 112HANGER1M," 1-1/2""x.148 EG 1M STICK HANGER", 1.000- EACH," 28.49-
"
 12/28/2022, 77754B, 2102SS-BC," 3/16 X 2"" SS EYE BOLT W/NUT",5.000,EACH,"8.59
"
 12/21/2022, 76647B, 300GSB,"#6X1 1/4"" COARSE GYPROC SCREW",1.000,EACH," 86.24
"
 12/16/2022, 75029A, 301510,"BOX 3""CONCRETE NAILS", 1.000,EACH," 37.49
"
 12/14/2022, 73972B, 3BDS,"#8x3"" BOX BROWN DECK SCREWS",1.000,EACH," 71.24
"
 12/02/2022, 69608B, 3GDS,"#8x3"" BOX GREEN DECK SCREWS",1.000- EACH," 94.99-
"
 12/29/2022, 77928B, 3GDS,"#8x3"" BOX GREEN DECK SCREWS",1.000,EACH," 71.24
"
 12/14/2022, 73940A, 4BDS,"#10x4"" BOX BROWN DECK SCREWS", 1.000,EACH," 67.49
"
 12/15/2022, 74439B, 4BDS,"#10x4"" BOX BROWN DECK SCREWS", 1.000,EACH," 67.49
"
 12/02/2022, 69360B, ACQTH, ACQ TRIM HEADS, 0.580,EACH," 14.49
"
 12/06/2022, 70685A, ACQTH, ACQ TRIM HEADS, 0.365,EACH,"6.84
"
 12/12/2022, 73100B, ACQTH, ACQ TRIM HEADS, 0.040,EACH,"0.75
"
 12/15/2022, 74410A, ACQTH, ACQ TRIM HEADS, 0.175,EACH,"3.28
"
 12/28/2022, 77630A, ACQTH, ACQ TRIM HEADS, 1.765,EACH," 33.08
"
 12/02/2022, 69411A, BC,BRIGHT COMMON NAILS BULK, 0.870,KG,"6.95
"
 12/06/2022, 70903B, BC,BRIGHT COMMON NAILS BULK, 1.400,KG,"8.39
"
 12/09/2022, 72316B, BC,BRIGHT COMMON NAILS BULK, 2.955,KG," 17.71
"
 12/19/2022, 75974B, BC,BRIGHT COMMON NAILS BULK, 1.750,KG," 13.98
"
 12/22/2022, 76992B, BC,BRIGHT COMMON NAILS BULK, 0.115,KG,"0.69
"
 12/02/2022, 69455A, BF,BRIGHT FINISH NAILS,0.470,KG,"4.70
"
 12/07/2022, 71150B, BF,BRIGHT FINISH NAILS,0.400,KG,"3.00
"
 12/17/2022, 75529B, BF,BRIGHT FINISH NAILS,0.005,KG,"0.04
"
 12/20/2022, 76287B, BF,BRIGHT FINISH NAILS,0.300,KG,"2.25
"
 12/30/2022, 78420B, BF,BRIGHT FINISH NAILS,0.060,KG,"0.45
"
 12/07/2022, 71372B, BF-AB16200,"2"" 16GA 20D ANGLED FINISH STICK",1.000- EACH," 21.99-
"
 12/01/2022, 69038B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.360,KG,"7.20
"
 12/03/2022, 69781B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.360,KG,"7.20
"
 12/03/2022, 69805A, BOLTS," BOLTS,NUTS & WASHERS BULK",0.725,KG," 13.04
"
 12/07/2022, 71139B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.165,KG,"2.47
"
 12/08/2022, 71618B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.110,KG,"1.65
"
 12/10/2022, 72660A, BOLTS," BOLTS,NUTS & WASHERS BULK",0.400,KG,"6.00
"
 12/12/2022, 73218B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.395,KG,"5.92
"
 12/12/2022, 73261B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.160,KG,"2.40
"
 12/28/2022, 77730B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.130,KG,"1.95
"
 12/29/2022, 78031A, BOLTS," BOLTS,NUTS & WASHERS BULK",0.100,KG,"1.50
"
 12/07/2022, 71169B, C1510120-4M," 3""x.120 BR. SMOOTH COIL NAIL 4M",2.000,EACH,"101.99
"
 12/08/2022, 71646A, C1510120-4M," 3""x.120 BR. SMOOTH COIL NAIL 4M",2.000,EACH,"135.98
"
 12/19/2022, 75974B, C1510120-4M," 3""x.120 BR. SMOOTH COIL NAIL 4M",1.000- EACH," 67.99-
"
 12/29/2022, 77928B, C1510120-4M," 3""x.120 BR. SMOOTH COIL NAIL 4M",1.000,EACH," 50.99
"
 12/16/2022, 75067B, C1510131-4M," 3""x.131 BR. SMOOTH COIL NAIL 4M",1.000,EACH," 79.49
"
 12/28/2022, 77640B, C157S099-5M," 2-1/4""x.099 BR. SPIRAL COIL NAI",1.000,EACH," 59.99
"
 12/09/2022, 72297A, CBS, CONBOARD SCREWS,0.115,EACH,"2.16
"
 12/21/2022, 76302A, CBS, CONBOARD SCREWS,0.635,EACH," 11.90
"
 12/27/2022, 77329B, CBS, CONBOARD SCREWS,0.780,EACH," 14.62
"
 12/28/2022, 77656B, CBS, CONBOARD SCREWS,0.780- EACH," 14.62-
"
 12/28/2022, 77715B, CBS, CONBOARD SCREWS,1.580,EACH," 29.61
"
 12/06/2022, 70742A, CN,CONCRETE NAILS HEAT TREATED,1.405,KG," 31.60
"
 12/07/2022, 71109A, CN,CONCRETE NAILS HEAT TREATED,1.050,KG," 31.49
"
 12/27/2022, 77243A, CN,CONCRETE NAILS HEAT TREATED,1.135,KG," 25.53
"
 12/28/2022, 77546B, CN,CONCRETE NAILS HEAT TREATED,0.770,KG," 17.32
"
 12/07/2022, 71347B, CS,CONCRETE SCREW TAPCON,0.015,KG,"0.67
"
 12/08/2022, 71909B, CS,CONCRETE SCREW TAPCON,0.060,KG,"3.60
"
 12/13/2022, 73831A, CS,CONCRETE SCREW TAPCON,0.030,KG,"1.80
"
 12/01/2022, 68818B, DS,GREEN & BROWN DECK SCREWS,0.250,KG,"3.37
"
 12/02/2022, 69314B, DS,GREEN & BROWN DECK SCREWS,1.480,KG," 22.19
"
 12/02/2022, 69438B, DS,GREEN & BROWN DECK SCREWS,0.505,KG,"6.81
"
 12/02/2022, 69579A, DS,GREEN & BROWN DECK SCREWS,1.680,KG," 22.66
"
 12/05/2022, 70142B, DS,GREEN & BROWN DECK SCREWS,0.900,KG," 10.12
"
 12/05/2022, 70170A, DS,GREEN & BROWN DECK SCREWS,0.140,KG,"1.57
"
 12/05/2022, 70391B, DS,GREEN & BROWN DECK SCREWS,0.050,KG,"0.56
"
 12/05/2022, 70457B, DS,GREEN & BROWN DECK SCREWS,1.860,KG," 20.91
"
 12/06/2022, 70838B, DS,GREEN & BROWN DECK SCREWS,2.590,KG," 29.12
"
 12/06/2022, 70839B, DS,GREEN & BROWN DECK SCREWS,2.590- KG," 29.12-
"
 12/06/2022, 70860B, DS,GREEN & BROWN DECK SCREWS,0.450,KG,"5.06
"
 12/06/2022, 70983A, DS,GREEN & BROWN DECK SCREWS,0.240,KG,"3.60
"
 12/07/2022, 71211B, DS,GREEN & BROWN DECK SCREWS,0.320,KG,"3.60
"
 12/07/2022, 71306B, DS,GREEN & BROWN DECK SCREWS,1.750,KG," 19.68
"
 12/07/2022, 71431B, DS,GREEN & BROWN DECK SCREWS,0.615,KG,"6.91
"
 12/08/2022, 71774B, DS,GREEN & BROWN DECK SCREWS,0.370,KG,"4.16
"
 12/09/2022, 72239B, DS,GREEN & BROWN DECK SCREWS,0.110,KG,"1.65
"
 12/09/2022, 72246B, DS,GREEN & BROWN DECK SCREWS,0.490,KG,"7.35
"
 12/12/2022, 72807A, DS,GREEN & BROWN DECK SCREWS,1.710,KG," 19.23
"
 12/12/2022, 73218B, DS,GREEN & BROWN DECK SCREWS,1.105,KG," 12.42
"
 12/13/2022, 73368A, DS,GREEN & BROWN DECK SCREWS,0.690,KG," 10.34
"
 12/13/2022, 73697B, DS,GREEN & BROWN DECK SCREWS,1.485,KG," 16.70
"
 12/14/2022, 74033B, DS,GREEN & BROWN DECK SCREWS,0.160,KG,"1.80
"
 12/15/2022, 74392B, DS,GREEN & BROWN DECK SCREWS,1.290,KG," 14.50
"
 12/15/2022, 74601B, DS,GREEN & BROWN DECK SCREWS,0.230,KG,"3.45
"
 12/15/2022, 74697A, DS,GREEN & BROWN DECK SCREWS,0.830,KG,"9.33
"
 12/16/2022, 74903B, DS,GREEN & BROWN DECK SCREWS,0.640,KG,"7.20
"
 12/17/2022, 75501B, DS,GREEN & BROWN DECK SCREWS,0.880,KG,"9.89
"
 12/17/2022, 75525B, DS,GREEN & BROWN DECK SCREWS,0.600,KG,"6.75
"
 12/17/2022, 75578A, DS,GREEN & BROWN DECK SCREWS,0.220,KG,"2.47
"
 12/22/2022, 76771B, DS,GREEN & BROWN DECK SCREWS,0.430,KG,"4.83
"
 12/22/2022, 76992B, DS,GREEN & BROWN DECK SCREWS,0.150,KG,"1.69
"
 12/27/2022, 77255B, DS,GREEN & BROWN DECK SCREWS,1.340,KG," 15.07
"
 12/28/2022, 77526A, DS,GREEN & BROWN DECK SCREWS,1.140,KG," 12.82
"
 12/28/2022, 77545B, DS,GREEN & BROWN DECK SCREWS,1.020,KG," 11.47
"
 12/28/2022, 77694A, DS,GREEN & BROWN DECK SCREWS,0.740,KG,"8.32
"
 12/28/2022, 77738B, DS,GREEN & BROWN DECK SCREWS,0.120,KG,"1.80
"
 12/28/2022, 77843B, DS,GREEN & BROWN DECK SCREWS,7.540,KG," 84.77
"
 12/15/2022, 74456A, FHNC5Z14VP,1/4-20 NUTS 100PK,1.000,EACH,"5.54
"
 12/15/2022, 74837B, FHNC5Z14VP,1/4-20 NUTS 100PK,1.000,EACH,"5.54
"
 12/10/2022, 72477B, FKNPZ8118VP," PARTICLE BOARD SCREW 8 X 1 1/8""",1.000,EACH,"5.17
"
 12/13/2022, 73470B, FKNPZ8134MR, 8X1-3/4 PARTICLE BOARD SCREWS Z,1.000,EACH,"1.87
"
 12/13/2022, 73470B, FKNPZ82MR, 8X2 PARTICLE BOARD SCREWS ZP, 1.000,EACH,"1.87
"
 12/12/2022, 72844A, FKWZ10312MR, 10X3-1/2 WOOD SCREWS FLAT HEAD, 1.000,EACH,"2.47
"
 12/07/2022, 71443B, FKWZ12112MR, 12X1-1/2 WOOD SCREWS FLAT HEAD, 1.000,EACH,"2.47
"
 12/13/2022, 73575A, FKWZ14312MR," #14X3-1/2"" FH WOOD SCREWS ZINC", 1.000,EACH,"2.47
"
 12/12/2022, 73162B, FKWZ812MR, 8X1/2 FH WOOD SCREW ZC 20PC,1.000,EACH,"2.47
"
 12/10/2022, 72477B, FKWZ8212VP,8X2-1/2 FH WOOD SCREW ZC 100PC, 1.000,EACH," 10.49
"
 12/29/2022, 78186B, FKWZ8212VP,8X2-1/2 FH WOOD SCREW ZC 100PC, 1.000,EACH," 10.49
"
 12/29/2022, 78186B, FKWZ82VP,"#8X2"" FH WOOD SCREWS ZINC 100PC",1.000,EACH,"8.24
"
 12/01/2022, 68777A, FKWZ858VP," #8X5/8"" FH WOOD SCREWS 100PC", 1.000,EACH,"6.39
"
 12/21/2022, 76680A, FKWZ858VP," #8X5/8"" FH WOOD SCREWS 100PC", 1.000,EACH,"4.79
"
 12/28/2022, 77559B, FKWZ858VP," #8X5/8"" FH WOOD SCREWS 100PC", 1.000,EACH,"4.79
"
 12/28/2022, 77726A, FKWZ858VP," #8X5/8"" FH WOOD SCREWS 100PC", 1.000,EACH,"4.79
"
 12/13/2022, 73510A, FKWZ878VP," #8X7/8"" FH WOOD SCREWS 100PC", 1.000,EACH,"4.94
"
 12/13/2022, 73408B, FN112MR, 1-1/2 FINISH NAIL,1.000,EACH,"2.92
"
 12/27/2022, 77322B, FSBZ6321MR,6-32X1 MACHINE SCREWS ZP, 1.000,EACH,"2.47
"
 12/21/2022, 76465A, FTC17GO5164MR, PWR 5/16X4CST T17,1.000,EACH,"9.74
"
