 08/05/2022, 18903B, PA10139C,DARK WALNUT PUTTY PENCIL, 1.000,EACH,"3.50
"
 08/16/2022, 23344B, PA10139C,DARK WALNUT PUTTY PENCIL, 1.000,EACH,"3.50
"
 08/20/2022, 25378A, PA10142C,WHITE PUTTY PENCIL, 1.000,EACH,"3.50
"
 08/16/2022, 23344B, PA10146C,TEAK PUTTY PENCIL,3.000,EACH," 10.50
"
 08/05/2022, 18440A, RAGS5, 100% COTTON PAINTERS RAGS 5LB,1.000,EACH," 22.99
"
 08/08/2022, 19436B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,2.000,EACH," 45.98
"
 08/22/2022, 25476B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,1.000,EACH," 22.99
"
 08/24/2022, 26643B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,1.000,EACH," 22.99
"
 08/24/2022, 26788B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,4.000,EACH," 91.96
"
 08/30/2022, 29152B, RAGS5, 100% COTTON PAINTERS RAGS 5LB,1.000,EACH," 22.99
"
 08/09/2022, 20214B, RL908PL10," ZACHARY PAINT ROLLER 3/8"" X 9.5",1.000,EACH,"3.39
"
 08/16/2022, 23133B, RR314-41/2,wooster micro plush,1.000,EACH,"7.99
"
 08/03/2022, 17443A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/03/2022, 17874B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/05/2022, 18511A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/05/2022, 18573B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/05/2022, 18752B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/05/2022, 18752B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/05/2022, 18935B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/08/2022, 19567A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/08/2022, 19567A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/09/2022, 19958B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/11/2022, 21442B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/13/2022, 22274B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/13/2022, 22274B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/16/2022, 23181A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/18/2022, 24212B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/18/2022, 24462A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/18/2022, 24462A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/18/2022, 24475A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/19/2022, 24975A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/22/2022, 25839B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/22/2022, 25945B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/23/2022, 26387B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/24/2022, 26701B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/24/2022, 26842A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/24/2022, 26924A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/24/2022, 26926B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/26/2022, 27684B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/26/2022, 28129B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/27/2022, 28456B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/29/2022, 28887A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/29/2022, 28927B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/30/2022, 29444A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/31/2022, 29896B, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/31/2022, 30020A, SF1, ECO FEE 750ML OR LESS SOLVENTS, 1.000,EACH,"0.10
"
 08/05/2022, 18974B, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 08/08/2022, 19567A, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 08/13/2022, 22280A, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 08/16/2022, 23099A, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 08/27/2022, 28322B, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 08/31/2022, 29896B, SF2, ECO FEE .26 - .5L SOLVENTS, 1.000,EACH,"0.10
"
 08/03/2022, 17474B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/04/2022, 18269B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/09/2022, 20097B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 2.000,EACH,"0.30
"
 08/11/2022, 21223B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/13/2022, 22084B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/16/2022, 23451B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/19/2022, 24775A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/22/2022, 25581B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/22/2022, 25709A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/22/2022, 25709A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/24/2022, 26593B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/24/2022, 26612A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/25/2022, 27162B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/25/2022, 27656B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 3.000,EACH,"0.45
"
 08/26/2022, 28129B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/29/2022, 28696A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/29/2022, 29051B, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/31/2022, 30122A, SF4, ECO FEE 750ML TO 1L SOLVENTS, 1.000,EACH,"0.15
"
 08/02/2022, 16850A, SF7, ECO FEE 2.01 - 4L SOLVENTS, 1.000,EACH,"0.60
"
 08/02/2022, 17120B, SF7, ECO FEE 2.01 - 4L SOLVENTS, 1.000,EACH,"0.60
"
 08/08/2022, 19891B, SF7, ECO FEE 2.01 - 4L SOLVENTS, 1.000,EACH,"0.60
"
 08/09/2022, 20097B, SF7, ECO FEE 2.01 - 4L SOLVENTS, 1.000,EACH,"0.60
"
 08/18/2022, 24548A, SF7, ECO FEE 2.01 - 4L SOLVENTS, 1.000,EACH,"0.60
"
 08/30/2022, 29428B, SF7, ECO FEE 2.01 - 4L SOLVENTS, 1.000,EACH,"0.60
"
 08/09/2022, 20097B, SP180601,HEAVY BODY PAINT REMOVER 946ML, 2.000,EACH," 53.98
"
 08/02/2022, 17036B, XF05011Q,Stix Adhesion Primer Quart, 1.000,EACH," 20.69
"
 08/24/2022, 27016B, Z95014,"STAIN BRUSH 4"" ZACHARY", 1.000,EACH," 11.99
"
 K, KEYS,T o t a l," 412.60
"
 08/04/2022, 18412B, HAPPYKEYL, LARGE HAPPY KEY,2.000,EACH," 11.98
"
 08/06/2022, 19273B, HAPPYKEYS, SMALL HAPPY KEY,2.000,EACH,"7.98
"
 08/02/2022, 17231A, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/02/2022, 17328B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/03/2022, 17705A, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/05/2022, 18695B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/05/2022, 18734B, KEY, SINGLE KEY CUT, 4.000,EACH," 11.96
"
 08/06/2022, 19050B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/08/2022, 19431A, KEY, SINGLE KEY CUT, 4.000,EACH," 11.96
"
 08/09/2022, 20456B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/10/2022, 20750B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/10/2022, 20931B, KEY, SINGLE KEY CUT, 8.000,EACH," 23.92
"
 08/11/2022, 21365A, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/12/2022, 21873B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/13/2022, 22329A, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/13/2022, 22366B, KEY, SINGLE KEY CUT, 5.000,EACH," 14.95
"
 08/15/2022, 22528A, KEY, SINGLE KEY CUT, 3.000,EACH,"8.97
"
 08/15/2022, 22951B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/16/2022, 23125B, KEY, SINGLE KEY CUT, 4.000,EACH," 11.96
"
 08/16/2022, 23136A, KEY, SINGLE KEY CUT, 1.000,EACH,"0.30
"
 08/17/2022, 23826B, KEY, SINGLE KEY CUT, 3.000,EACH,"8.97
"
 08/17/2022, 23909B, KEY, SINGLE KEY CUT,15.000,EACH," 44.85
"
 08/18/2022, 24223A, KEY, SINGLE KEY CUT, 5.000,EACH," 14.95
"
 08/18/2022, 24538B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/18/2022, 24550B, KEY, SINGLE KEY CUT, 8.000,EACH," 23.92
"
 08/19/2022, 24726B, KEY, SINGLE KEY CUT, 4.000,EACH," 11.96
"
 08/19/2022, 25028A, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/20/2022, 25214B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/20/2022, 25216B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/20/2022, 25333B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/22/2022, 25470B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/23/2022, 25988A, KEY, SINGLE KEY CUT, 3.000,EACH,"8.97
"
 08/23/2022, 26441B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/24/2022, 26939B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/24/2022, 27066B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/25/2022, 27234A, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/25/2022, 27419A, KEY, SINGLE KEY CUT, 3.000,EACH,"8.97
"
 08/26/2022, 27993B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/26/2022, 28188B, KEY, SINGLE KEY CUT, 3.000,EACH,"8.97
"
 08/29/2022, 28814B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/29/2022, 29038A, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/30/2022, 29189B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/30/2022, 29216B, KEY, SINGLE KEY CUT,12.000,EACH," 35.88
"
 08/30/2022, 29420B, KEY, SINGLE KEY CUT, 1.000,EACH,"2.99
"
 08/31/2022, 29978B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/31/2022, 30010B, KEY, SINGLE KEY CUT, 2.000,EACH,"5.98
"
 08/17/2022, 23826B, KT-200,KEY TAG ASST COLOURS, 3.000,EACH,"1.32
"
 08/17/2022, 23909B, KT-200,KEY TAG ASST COLOURS,10.000,EACH,"5.31
"
 L, FINISHED LUMBER GOODS, T o t a l," 4,675.84
"
 08/20/2022, 25088B, 00024, 1-1/2 ECONO PAINT BRUSH,1.000,EACH,"2.42
"
 08/20/2022, 25164A, 00024, 1-1/2 ECONO PAINT BRUSH,1.000,EACH,"2.42
"
 08/24/2022, 26657A, 00024, 1-1/2 ECONO PAINT BRUSH,1.000,EACH,"2.42
"
 08/24/2022, 26686B, 00024, 1-1/2 ECONO PAINT BRUSH,1.000,EACH,"2.42
"
 08/05/2022, 18746B, 0181917, TYVEK 3X100 HOMEWRAP, 2.000,EACH,"103.98
"
 08/08/2022, 19563A, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 08/16/2022, 23087B, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 08/20/2022, 25127A, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 08/22/2022, 25790B, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 08/31/2022, 29972B, 0181917, TYVEK 3X100 HOMEWRAP, 1.000,EACH," 51.99
"
 08/16/2022, 23285A, 12WH,"12""X8' SHELVING NOMAR WHITE",1.000,EACH," 26.49
"
 08/26/2022, 28155B, 12WH,"12""X8' SHELVING NOMAR WHITE",0.330,EACH,"8.74
"
 08/30/2022, 29604B, 12WH,"12""X8' SHELVING NOMAR WHITE",0.500,EACH," 13.25
"
 08/08/2022, 19604B, 148358,16x8 NOMAR SHELVING WHITE,2.000,EACH," 45.90
"
 08/31/2022, 29852B, 148358,16x8 NOMAR SHELVING WHITE,2.000,EACH," 45.90
"
 08/06/2022, 19204A, 149374,"12""x96"" LAMINATED PINE SHELVING",2.000,EACH," 51.90
"
 08/08/2022, 19769B, 1SHINGLE,SINGLE GAF BLACK SHINGLE, 1.000,EACH,"2.29
"
 08/15/2022, 22566B, 1SHINGLE,SINGLE GAF BLACK SHINGLE, 6.000,EACH," 13.74
"
 08/22/2022, 25576B, 1SHINGLE,SINGLE GAF BLACK SHINGLE, 9.000,EACH," 20.61
"
 08/03/2022, 17830B, 3206O," 3/4""quarter round oak", 10.000,LF," 12.90
"
 08/09/2022, 19947B, 496UL, 1/2x4 ULTRA LITE, 112.000,LF,"114.24
"
 08/18/2022, 24260B, 496UL, 1/2x4 ULTRA LITE, 544.000,LF,"554.88
"
 08/18/2022, 24377B, 496UL, 1/2x4 ULTRA LITE, 640.000,LF,"652.80
"
 08/08/2022, 19593A, 497UL, 1/2X5 ULTRA LITE MOULDING,112.000,LF,"147.84
"
 08/20/2022, 25424B, 497UL, 1/2X5 ULTRA LITE MOULDING, 16.000,LF," 21.12
"
 08/25/2022, 27393B, 497UL, 1/2X5 ULTRA LITE MOULDING,192.000,LF,"253.44
"
 08/03/2022, 17531B, 632708,15A 2P BREAKER FEDERAL PIONEER, 1.000,EACH," 49.99
"
 08/03/2022, 17667A, 632708,15A 2P BREAKER FEDERAL PIONEER, 1.000- EACH," 49.99-
"
 08/17/2022, 23803A, FS16,FIBERON 1X6 SANCTUARY,380.000,EACH,"2,276.20
"
 08/22/2022, 25752A, WP02910, 3/4X3'X25' PVC COATED CHICKEN W,1.000,EACH," 39.99
"
 M, misc,T o t a l," 451.90
"
 08/06/2022, 19220B, 0750114, BONDED TOPPING MIX 4.5KG, 1.000,EACH," 20.69
"
 08/18/2022, 24433A, 0750114, BONDED TOPPING MIX 4.5KG, 1.000,EACH," 22.99
"
 08/10/2022, 20735B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 08/10/2022, 20839B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 08/19/2022, 24661A, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 08/23/2022, 26329B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 08/24/2022, 26570B, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 08/24/2022, 26936A, D1,ECO FEE 9V BATTERY, 1.000,EACH,"0.07
"
 08/05/2022, 18901B, D12, ECO FEE 9V BATTERY 2 PACK,2.000,EACH,"0.28
"
 08/12/2022, 21619B, D12, ECO FEE 9V BATTERY 2 PACK,3.000,EACH,"0.42
"
 08/11/2022, 21340A, D34, ECO FEE AA BATTERY 4PACK, 1.000,EACH,"0.20
"
 08/29/2022, 28635B, D34, ECO FEE AA BATTERY 4PACK, 1.000,EACH,"0.20
"
 08/18/2022, 24243B, D4,ECO FEE AA BATTERY 2 PACK RECHA,1.000,EACH,"0.28
"
 08/24/2022, 26773B, D44, ECO FEE AA BATTERY 4 PACK RECHA,1.000,EACH,"0.56
"
 08/02/2022, 17308B, D7,ECO FEE BUTTON BATTERY, 1.000,EACH,"0.02
"
 08/25/2022, 27611B, D84, ECO FEE C BATTERY 4 PACK, 1.000,EACH,"0.32
"
 08/19/2022, 24715B, DC,ECO FEE LARGE BATTERY,2.000,EACH,"1.50
"
 08/06/2022, 19246A, DD44808, DD WASP/HORNET FOAM SPRAY,1.000,EACH," 15.99
"
 08/10/2022, 20854A, DD44808, DD WASP/HORNET FOAM SPRAY,1.000,EACH," 15.99
"
 08/20/2022, 25406B, DD44808, DD WASP/HORNET FOAM SPRAY,1.000,EACH," 14.39
"
 08/29/2022, 28539B, EHF1,ECO FEE CORDLESS/CORDED TOOL, 1.000,EACH,"1.25
"
 08/09/2022, 19967B, HIAB,DELIVERY BY HIAB, 1.000,EACH,"105.00
"
 08/26/2022, 27828A, HIAB,DELIVERY BY HIAB, 1.000,EACH,"150.00
"
 08/05/2022, 18563A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,2.000,EACH,"0.10
"
 08/06/2022, 19078B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 08/08/2022, 19520A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000- EACH,"0.05-
"
 08/23/2022, 26022A, IH1, ECO FEE INCANDESCENT/HALOGEN BU,2.000,EACH,"0.10
"
 08/24/2022, 26585B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 08/26/2022, 27939B, IH1, ECO FEE INCANDESCENT/HALOGEN BU,1.000,EACH,"0.05
"
 08/11/2022, 21476B, IH2, ECO FEE 2PK LIGHT BULB, 1.000,EACH,"0.10
"
 08/11/2022, 21194A, LF3, ECO FEE 4' FLUORESCENT, 1.000,EACH,"0.40
"
 08/27/2022, 28253B, LF3, ECO FEE 4' FLUORESCENT, 4.000,EACH,"1.60
"
 08/23/2022, 26129B, TYPARHT," TYPAR HIGH TEMP FLASHING 9""x75'",1.000,EACH," 99.00
"
 N, Nails and Screws,T o t a l," 9,828.61
"
 08/24/2022, 27015B, 0341024," 1"" 18GA FURNITURE NAIL", 1.000,EACH,"3.89
"
 08/26/2022, 27927B, 0341024," 1"" 18GA FURNITURE NAIL", 2.000,EACH,"7.78
"
 08/04/2022, 18031A, 0341026," 3/4"" 18GA FUNITURE NAIL",1.000,EACH,"3.89
"
 08/22/2022, 25543B, 0341026," 3/4"" 18GA FUNITURE NAIL",1.000,EACH,"3.89
"
 08/25/2022, 27291B, 0341680," 1-3/4"" FURNITURE NAIL",1.000,EACH,"2.69
"
 08/19/2022, 24786B, 112HANGER1M," 1-1/2""x.148 EG 1M STICK HANGER", 1.000,EACH," 37.99
"
 08/18/2022, 24173A, 112YELLOW," #8x1-1/2"" BOX YELLOW SCREW ZINC",1.000,EACH,"124.99
"
 08/27/2022, 28410B, 134BDS,"#8x1-3/4"" BOX BROWN DECK SCREWS",1.000,EACH,"119.99
"
 08/23/2022, 26129B, 17760," 9X4"" GRK SCREWS",1.000,EACH," 31.49
"
 08/29/2022, 28605B, 17760," 9X4"" GRK SCREWS",1.000,EACH," 31.49
"
 08/16/2022, 23357A, 2108XBC, 1/4x3 EYE BOLT W/NUT, 4.000,EACH,"3.96
"
 08/18/2022, 24491B, 212YELLOW," #8x2-1/2"" BOX YELLOW SCREWS ZIN",1.000,EACH," 89.99
"
 08/09/2022, 19995B, 2BC," BRIGHT COMMON NAILS 2"" BOX", 2.000,EACH,"199.98
"
 08/24/2022, 26784A, 2RN," 2"" HDG ROOFING NAILS BOX", 1.000,EACH,"127.99
"
 08/10/2022, 20814B, 312BDS,"#10x3-1/2"" BOX BROWN DECK SCREW",1.000,EACH," 99.99
"
 08/09/2022, 19995B, 3BC," BRIGHT COMMON NAILS 3"" BOX", 2.000,EACH,"189.98
"
 08/02/2022, 17074B, 3BD," BRIGHT DUPLEX NAILS 3"" BOX", 1.000,EACH,"115.99
"
 08/05/2022, 18810B, 3BDS,"#8x3"" BOX BROWN DECK SCREWS",1.000,EACH," 89.99
"
 08/23/2022, 26131B, 3GC," HDG CASING NAILS 3"" BOX",1.000,EACH,"137.99
"
 08/23/2022, 26152B, 3GC," HDG CASING NAILS 3"" BOX",1.000- EACH,"137.99-
"
 08/25/2022, 27505B, 3GDS,"#8x3"" BOX GREEN DECK SCREWS",1.000,EACH," 89.99
"
 08/04/2022, 18156B, 3YELLOW," #8x3"" BOX YELLOW SCREWS ZINC", 1.000,EACH," 79.99
"
 08/15/2022, 22915B, 3YELLOW," #8x3"" BOX YELLOW SCREWS ZINC", 1.000,EACH," 79.99
"
 08/18/2022, 24436B, 3YELLOW," #8x3"" BOX YELLOW SCREWS ZINC", 1.000,EACH," 79.99
"
 08/18/2022, 24491B, 3YELLOW," #8x3"" BOX YELLOW SCREWS ZINC", 1.000- EACH," 79.99-
"
 08/30/2022, 29154B, 3YELLOW," #8x3"" BOX YELLOW SCREWS ZINC", 1.000,EACH," 79.99
"
 08/22/2022, 25447B, 400GSB,"1-5/8"" COARSE GYPROC SCREW", 1.000,EACH," 99.99
"
 08/19/2022, 25019A, 97971," 3""x.120 30-34D PASLODE STICK NA",1.000- EACH," 89.99-
"
 08/02/2022, 16810B, ACQTH, ACQ TRIM HEADS, 1.830,EACH," 32.92
"
 08/04/2022, 18193B, ACQTH, ACQ TRIM HEADS, 0.075,EACH,"1.50
"
 08/09/2022, 19958B, ACQTH, ACQ TRIM HEADS, 0.635,EACH," 11.42
"
 08/13/2022, 22188B, ACQTH, ACQ TRIM HEADS, 0.885,EACH," 15.92
"
 08/13/2022, 22240B, ACQTH, ACQ TRIM HEADS, 1.450,EACH," 26.09
"
 08/16/2022, 23263A, ACQTH, ACQ TRIM HEADS, 0.895,EACH," 16.10
"
 08/17/2022, 23782B, ACQTH, ACQ TRIM HEADS, 0.100,EACH,"2.00
"
 08/20/2022, 25245B, ACQTH, ACQ TRIM HEADS, 0.200,EACH,"3.60
"
 08/23/2022, 26074B, ACQTH, ACQ TRIM HEADS, 0.250,EACH,"4.50
"
 08/24/2022, 26805A, ACQTH, ACQ TRIM HEADS, 0.480,EACH,"9.60
"
 08/31/2022, 29868B, ACQTH, ACQ TRIM HEADS, 0.425,EACH,"7.65
"
 08/05/2022, 18639A, BC,BRIGHT COMMON NAILS BULK, 5.965,KG," 21.42
"
 08/05/2022, 18879B, BC,BRIGHT COMMON NAILS BULK, 1.250,KG,"4.99
"
 08/09/2022, 20023A, BC,BRIGHT COMMON NAILS BULK, 2.240,KG,"8.04
"
 08/19/2022, 24973B, BC,BRIGHT COMMON NAILS BULK, 0.950,KG,"3.79
"
 08/23/2022, 26439B, BC,BRIGHT COMMON NAILS BULK, 0.325,KG,"1.30
"
 08/24/2022, 26920A, BC,BRIGHT COMMON NAILS BULK, 0.480,KG,"1.92
"
 08/29/2022, 28582B, BC,BRIGHT COMMON NAILS BULK, 0.220,KG,"0.79
"
 08/31/2022, 29839A, BD,BRIGHT DUPLEX NAILS BULK, 1.365,KG,"8.59
"
 08/10/2022, 20915B, BF,BRIGHT FINISH NAILS,0.110,KG,"0.66
"
 08/10/2022, 21031B, BF,BRIGHT FINISH NAILS,0.090,KG,"0.54
"
 08/15/2022, 22633B, BF,BRIGHT FINISH NAILS,0.590,KG,"3.53
"
 08/19/2022, 24649B, BF,BRIGHT FINISH NAILS,0.480,KG,"2.88
"
 08/27/2022, 28466A, BF,BRIGHT FINISH NAILS,0.290,KG,"1.74
"
 08/08/2022, 19399B, BF-AB16150,"1-1/2"" 16GA 20D ANGLED FINISH S",1.000,EACH," 19.99
"
 08/02/2022, 16948B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.295,KG,"5.90
"
 08/02/2022, 17007A, BOLTS," BOLTS,NUTS & WASHERS BULK",0.025,KG,"0.45
"
 08/02/2022, 17210B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.595,KG," 11.89
"
 08/03/2022, 17775B, BOLTS," BOLTS,NUTS & WASHERS BULK",1.250,KG," 24.99
"
 08/03/2022, 17787B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.200,KG,"4.00
"
 08/03/2022, 17837B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.450,KG,"8.10
"
 08/03/2022, 17837B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.250- KG,"4.50-
"
 08/05/2022, 18782B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.045,KG,"0.90
"
 08/05/2022, 18802B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.300,KG,"6.00
"
 08/05/2022, 18896A, BOLTS," BOLTS,NUTS & WASHERS BULK",0.125,KG,"2.25
"
 08/05/2022, 18947B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.065,KG,"1.17
"
 08/06/2022, 19008B, BOLTS," BOLTS,NUTS & WASHERS BULK",3.010,KG," 54.15
"
 08/06/2022, 19130B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.030,KG,"0.60
"
 08/06/2022, 19181B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.330,KG,"6.60
"
 08/08/2022, 19569B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.975,KG," 17.54
"
 08/08/2022, 19609B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.240,KG,"4.32
"
 08/08/2022, 19693B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.100,KG,"2.00
"
 08/08/2022, 19780B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.070,KG,"1.40
"
 08/10/2022, 20598B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.240,KG,"4.80
"
 08/10/2022, 20699A, BOLTS," BOLTS,NUTS & WASHERS BULK",0.085- KG,"0.83-
"
 08/11/2022, 21386B, BOLTS," BOLTS,NUTS & WASHERS BULK",0.035,KG,"0.63
"
 08/12/2022, 21628B, BOLTS," BOLTS,NUTS & WASHERS BULK",2.000,KG," 39.98
"
 08/12/2022, 21665B, BOLTS," BOLTS,NUTS & WASHERS BULK",1.570- KG," 31.38-
"
